"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.357231262176288,0.275096356012022,0.391041688801856,0.0269985931918587,0.669739134183976,-0.794805828609677,0.543006242758379,-0.123794107781076,0.457277366043187,0.377621444546372
0.302427249944232,0.225777025039041,0.351401833784591,-0.01805454943332,0.631123905730895,-0.76522642233258,0.484184194700057,-0.177724700047618,0.390006588112424,0.319566507856597
0.387366262219752,0.290344805682032,0.427560484650967,0.0499353484554819,0.724385424663859,-0.701809618603837,0.568948234940472,-0.0982282272672675,0.483790687976032,0.407651665783026
0.204340750946302,0.124058377612587,0.261825504170837,-0.103919804457786,0.54354731690915,-0.849099989756712,0.400099441395984,-0.262889614744457,0.31675158612738,0.249416099952935
0.399052283043539,0.317136374065435,0.424966776975111,0.051067401962128,0.725028946741473,-0.693046396731317,0.59315013832868,-0.101890168334647,0.483847743576948,0.415858014434819
0.194529048345103,0.120314368915184,0.230344485383689,-0.135320631691399,0.523643531321638,-0.916737845107054,0.370775350448426,-0.291385239717916,0.292831817242935,0.221648153011674
0.234851612865393,0.171061690396827,0.26601237037924,-0.0951671540581857,0.562280631891379,-0.867386289959635,0.402805730539163,-0.281208408410119,0.325756077093396,0.250387234066142
0.369155627141732,0.297895166184654,0.40324793868277,0.041394149774799,0.685088902749095,-0.733961954023718,0.548305640220813,-0.114928172330763,0.48575242533378,0.396882748880646
0.289270243450403,0.213977440725217,0.32732764051096,-0.025048484304013,0.602818376974105,-0.818098950398965,0.482623396308707,-0.206805441831231,0.373817372654742,0.31542206378001
0.323213726079988,0.222012100919921,0.355294191859009,-0.0297945861133918,0.632494316701908,-0.799394988307639,0.490228267296097,-0.175282518294382,0.394100168595571,0.316195228747829
0.206493178845743,0.166329652529451,0.269738929943205,-0.0715134839059501,0.53748081716026,-0.875373582423528,0.401460232095603,-0.270905149343947,0.311325549419422,0.232970629254452
0.241617611986041,0.170877738196338,0.290321747837263,-0.0984014757241096,0.58608791526652,-0.837223848212584,0.459509309372033,-0.22503789228486,0.355836502428133,0.288459328149542
0.303270432252804,0.251313224243116,0.363064705633032,-0.0268030698800658,0.620253189888228,-0.768559677945922,0.495637001392538,-0.187991314722169,0.383645775064907,0.310755763043504
0.321977425208912,0.247612216533464,0.364910352300341,0.0186542511618806,0.639394973842635,-0.771379244977497,0.519766809422352,-0.165244403524012,0.41461227426939,0.35930187177585
0.291474877583504,0.244704030357379,0.3703563509224,-0.00253079577714398,0.627188213378868,-0.706335255689141,0.521612139551623,-0.140834866144382,0.390633677714994,0.33560895564181
0.313543328058495,0.229356131521427,0.359051949939877,-0.0200124359201431,0.659392110588604,-0.794667066521516,0.502272453772218,-0.184133920905244,0.395821475607195,0.323107022939064
0.370003367105072,0.314430677991247,0.402978953126156,0.0540393316670121,0.716398358158471,-0.744035252569518,0.578865047131824,-0.0793459147402232,0.466317760564431,0.416377443829361
0.307508631897761,0.202115654088456,0.32966914211045,-0.0283395727957038,0.608844822227582,-0.788389781850393,0.477223998574049,-0.197893682752829,0.397498113558607,0.307912017169071
0.322917155073343,0.249314398243806,0.359782458695089,-0.0108035322779372,0.634672816856505,-0.752002713933076,0.486426775955716,-0.166172811444664,0.418797373166812,0.341337689675256
0.297618729610137,0.188198586019628,0.34422333911016,-0.0192921176659969,0.628240520438498,-0.826224274898635,0.465238417452595,-0.164361839299701,0.380829242278763,0.323065695786413
0.391216241864594,0.304197696566264,0.413838635824993,0.0507382207656654,0.704280989842897,-0.762355024410706,0.561840412647173,-0.097508779216385,0.450270273781305,0.400157147807967
0.285219727277802,0.229616946589115,0.321111106308556,-0.0132149117356208,0.620061042951332,-0.776921615760065,0.467316409733609,-0.169048923144715,0.370809202383991,0.335033422262825
0.286975521340312,0.224579678139854,0.334259692346546,-0.0354751895457604,0.615157018135494,-0.788861615996507,0.489614230993286,-0.171902050870832,0.384416313195324,0.327513308594002
0.389029328277717,0.309833117855658,0.421930319144557,0.0479111818635051,0.709826467150994,-0.703342196801437,0.566283992283468,-0.13188824146808,0.490244402785332,0.401875868176617
0.307251747624311,0.228700152157884,0.350892711145572,-0.011345086847668,0.644659103181364,-0.789461976863275,0.495298212492255,-0.167090340140479,0.395556366206566,0.336430154000264
0.255437634071618,0.161004846171293,0.282798475840212,-0.075410800437917,0.566243805204408,-0.830853557962125,0.437576381514556,-0.246446938375829,0.325140193974043,0.251694246301219
0.402117783009752,0.322004569979102,0.433910987959635,0.0594029490449308,0.716909723792458,-0.664431294316092,0.58038523726727,-0.0699411580883778,0.492680634711693,0.435356167098359
0.169954269657704,0.0727189531506768,0.201260880127455,-0.143195791609633,0.487079513191643,-0.92423321138968,0.358567048101397,-0.297871046213101,0.259196197659437,0.204350840267793
0.365117346211575,0.303701892304173,0.398879720763481,0.0592923360229301,0.706482016707218,-0.706448873951333,0.556492516883946,-0.102833430057247,0.473516477186228,0.403454521617912
0.251629650803707,0.18123631133156,0.284381807512568,-0.0783217594403508,0.564794897419033,-0.842946195027595,0.44154993452735,-0.202160779917792,0.339257717476415,0.242805749749373
0.327893877401495,0.250659471586414,0.368134372885388,0.00730059382006497,0.652201830516425,-0.77166283012384,0.504522679041099,-0.157935445671031,0.433212379529189,0.360859391917637
0.302433762537467,0.217452889844854,0.312314657648218,-0.0315001866616265,0.640512304775361,-0.790534312756474,0.478160737405476,-0.195175690273102,0.406586496415494,0.321709968157174
0.355516441080648,0.265749320128735,0.385154129098742,0.0253929131569827,0.657941299950016,-0.740170137354157,0.529589604960846,-0.144891856127947,0.435906258087554,0.376417396943575
0.321553591740188,0.255270063193638,0.345071177955868,-0.0115312518193617,0.640746264701519,-0.73891650613755,0.498847825289969,-0.176147610397754,0.410473143768708,0.336684186291971
0.333900397780159,0.250748504282167,0.357850428059602,0.013220638068796,0.661845994149851,-0.775068108199788,0.522147148367892,-0.163301777883495,0.391559386521383,0.354772697602159
0.377067359106317,0.300436011773648,0.405180867004988,0.03447439934271,0.703415111963933,-0.746840786770907,0.563676585221439,-0.132213285222093,0.461133842879223,0.401355108197682
0.180635233046654,0.0853109188560706,0.227094097669062,-0.12508218935939,0.484838997050327,-0.897906265921359,0.357340076637982,-0.301038724906272,0.263964278219383,0.184659817157915
0.222578749995312,0.167749113071579,0.26027142652225,-0.119344507779976,0.538953006780096,-0.907628557670504,0.422269281684149,-0.280815755362594,0.30689736235304,0.227838618878992
0.258674021528677,0.173207724799535,0.319551703398177,-0.0993578539260213,0.568378383456938,-0.827330463752578,0.448610940113415,-0.215051265501606,0.351537081885689,0.280717662870174
0.38030100502582,0.337504519006084,0.426820611351736,0.0763093863416006,0.721483193976299,-0.696342906670481,0.58482980529766,-0.0857708869284763,0.486710224222477,0.413345717305123
0.38190817638781,0.317293661705395,0.425712817088987,0.0624355614443355,0.705998073193167,-0.712192387382628,0.547248147642095,-0.110312663808423,0.47783996864581,0.404188198137547
0.356543620959263,0.277609465402692,0.417989669120304,0.0394185837498425,0.700870789064072,-0.705258266469245,0.572584644658118,-0.107062863975954,0.478222005516922,0.401098047218261
0.219812689143226,0.154758541730107,0.270831230460917,-0.103181996742081,0.537189525216612,-0.835964860636989,0.420243961667983,-0.251530633546557,0.312185709047692,0.234810559645736
0.212109878400227,0.135935852333011,0.256899659338043,-0.100408457863462,0.539420387314735,-0.868815445813835,0.413843679850624,-0.279555032399481,0.286331933221759,0.213760412901556
0.285882282291658,0.227326285225428,0.330275050849557,-0.0339976144485191,0.607811430310917,-0.787200937923579,0.489892250531886,-0.173449765010182,0.390608251324356,0.331458121927229
0.255056011301618,0.175066878289512,0.296233082313636,-0.0609507128800947,0.598891095438627,-0.833968353098326,0.433376682043355,-0.230021354583385,0.35519156989538,0.264228450470378
0.382988311436847,0.284655082795384,0.44301460223642,0.0578586658127071,0.696107376534263,-0.68309421195735,0.553862624427526,-0.122272974076184,0.469308103828766,0.385524732742056
0.196562706150033,0.156477187301288,0.258652103032109,-0.1134543812428,0.539260662769551,-0.891935947897242,0.392350289988695,-0.268449700355211,0.302315571710638,0.211133373959245
0.267140260384999,0.190924377618966,0.293388052692161,-0.0611107896935839,0.588013034987279,-0.781530622927864,0.455609493826993,-0.193238821517481,0.357486486149147,0.285076309672045
0.358752337558536,0.280990358425356,0.408847170326617,0.0313628021917487,0.691449155314705,-0.747786251335539,0.54804137164635,-0.143932352296284,0.416542094998792,0.373350520480906
0.369277862078434,0.27730635676515,0.422213307161291,0.0582863497650727,0.711986638676305,-0.705638130176972,0.562493238157665,-0.108426543771622,0.454354272593502,0.394990202435775
0.327180405616496,0.25221625040769,0.362159243816189,0.00543715365021786,0.638669550353608,-0.74721286710257,0.516776915663584,-0.175297588134111,0.415266125116124,0.350042139731108
0.259616696411638,0.184090126307375,0.302496561120472,-0.0640720842275703,0.560765888475524,-0.813611148616373,0.455661727221829,-0.201740213727334,0.339976812685906,0.292586064559731
0.31227530788355,0.225470320039202,0.355951125763516,0.0188143228567993,0.633465857207444,-0.755478508733052,0.499171689204767,-0.17269135365462,0.432589170650904,0.359923285617269
0.294179638800503,0.228309636133168,0.379337037448492,-0.0167528256008969,0.642792040161114,-0.774784432110812,0.481543326675273,-0.177467358048242,0.393468644012639,0.324365701185873
0.296342311977303,0.22214274639659,0.336703249340599,-0.00829705598073396,0.631678203037333,-0.78720721977788,0.484153145543664,-0.212651405431908,0.402185779085441,0.310433548728623
0.348333863362038,0.287158606651433,0.370216815215478,0.0663790961109921,0.656920797948992,-0.792640325474255,0.515523217138861,-0.137463359946794,0.428250846948344,0.380799944223159
0.322969897162974,0.26042481877961,0.353195733359275,0.0256671844631374,0.648915960477506,-0.748811186583103,0.510435075333256,-0.138454379193065,0.417512525828457,0.366710070184064
0.222151455981797,0.147612376677904,0.279304501918602,-0.0777165171240611,0.562681969955697,-0.871740593079768,0.418044171712246,-0.255805863538057,0.319313009751723,0.245324782364789
0.233046096804534,0.15991229634817,0.289811932208572,-0.0898325554115385,0.557691057561773,-0.832408994112383,0.433886131518327,-0.262305930273254,0.324433184617437,0.256045173643538
0.414525112934237,0.308567061787947,0.426178156721044,0.0820318507907318,0.728297768275726,-0.680835646314461,0.58468057966312,-0.0746658737971252,0.487141700096654,0.424132890942613
0.390134194962312,0.305276710628582,0.410042548070969,0.0504058038696814,0.706371377829827,-0.760803769077942,0.552741597833451,-0.100478477524115,0.445076472362424,0.3958154291123
0.310346401842507,0.250260181850815,0.342567983372885,-0.0266495057190394,0.609107651386532,-0.795784254007971,0.473921380190686,-0.195350142048712,0.387395498383699,0.296063847748129
0.352560582300741,0.282960796672736,0.40339514021725,0.0495555468287793,0.67890997287914,-0.696162925468931,0.557625142757551,-0.124844661650013,0.45036053116971,0.383876595169549
0.33797152326464,0.265224041153722,0.38848053423003,-0.00837590568456391,0.653688440712767,-0.752578996604871,0.531206383079472,-0.1453847246947,0.422224762266599,0.373627447626666
0.183741072317288,0.121281465509796,0.223275219981395,-0.136012472938374,0.50387947735787,-0.900589920615408,0.386179082511101,-0.298008485105026,0.279515130130666,0.209920726382839
0.339930426952236,0.272903777353707,0.380747328428798,0.0166874398124723,0.649937361808754,-0.767521705131231,0.547736787371225,-0.142255054746372,0.44742712766061,0.346468709152394
0.221828153416741,0.147964507187609,0.287772884430854,-0.0734431776417783,0.544753470776093,-0.845033399096775,0.409010454909112,-0.244159980610218,0.328517303129036,0.238691426648629
0.33273152434681,0.216255214651339,0.354228923948464,0.00990754674323238,0.643710575454861,-0.740627100880035,0.507574165469072,-0.173123264973828,0.417583446083861,0.346126882492596
0.206758666878457,0.138814926953732,0.243647654021244,-0.0915023307163035,0.527798608975643,-0.889425543563271,0.375171041212395,-0.26999519005996,0.32181928293776,0.237181889483192
0.298231282040837,0.204917205636995,0.340806964057608,-0.00797595510858025,0.639765260549215,-0.777052696518615,0.489122546157767,-0.195032935365814,0.384984734382823,0.330121754968833
0.362516321364204,0.297639113511427,0.430103908458979,0.0381573670271487,0.704097382174369,-0.733031024941666,0.550284528408508,-0.126764442987664,0.452607270825869,0.368875868760133
0.422483744975735,0.336026341288126,0.452754467222893,0.100879151654535,0.751013651533088,-0.655486796715288,0.605206310420398,-0.0637828944087455,0.492618861066689,0.436221045382407
0.316620673829821,0.217442859410225,0.374891261633635,-0.0201891068404128,0.656484010475641,-0.757684724400406,0.515072398845197,-0.13544514919217,0.409661379380874,0.32471833616778
0.389868908622628,0.331338924407373,0.433051113876496,0.0729111231287472,0.687958343176812,-0.750341280894777,0.580430374120703,-0.0883125935846583,0.476190397129528,0.396573469435855
0.299868846145298,0.206833410472219,0.360147715854162,-0.0126328323502303,0.627740064212982,-0.769971190467669,0.478804764130963,-0.178492747183029,0.385278864387573,0.300936917957238
0.329605797748364,0.287501422275477,0.393626816166479,0.0158042654798958,0.636416289046458,-0.765935839639416,0.531366982703762,-0.130755306055773,0.414580092128539,0.332547329584409
0.171986051507348,0.108375105106079,0.22469633029024,-0.129149457895604,0.524518056679712,-0.892091019179237,0.359691354265399,-0.28800248039177,0.26921941475157,0.235442838925351
0.316136728093142,0.261251946280341,0.352129621630594,0.0126751358280615,0.660442552757681,-0.743601227508086,0.504031460433567,-0.15504308279328,0.411142384341095,0.35600893132713
0.327756431930718,0.229443373190871,0.3680133470588,0.0017550293964047,0.640811948221807,-0.742400957462303,0.524425334457575,-0.169137786514972,0.413962490975666,0.354186820140954
0.389818012135048,0.292418400567615,0.42128277456171,0.0512309928305417,0.692773360646095,-0.671680414470015,0.56408438029358,-0.107626293501792,0.479827099714482,0.397529458700524
0.220090394320203,0.129774478788055,0.275038081848274,-0.0940679000915044,0.535053290946678,-0.866037920163607,0.411368008383387,-0.240535549747545,0.321905263922069,0.266906759107064
0.333019647847551,0.290247909134032,0.387619017636714,0.0242439542199988,0.661567175431511,-0.740907148187342,0.521692696413693,-0.125024981470438,0.457020282593066,0.381299447090912
0.238539921150224,0.161557162822764,0.288768880417489,-0.0507947416108113,0.554736714743503,-0.862562779402315,0.41563963129861,-0.251533057997963,0.328476823575034,0.261210449583851
0.191223043298996,0.0769156576832072,0.233162379702895,-0.130353954125694,0.51603771143147,-0.901558132835342,0.341992082746993,-0.279602939696474,0.267515032572858,0.200000886306591
0.310505690175769,0.228587329291609,0.373915376709741,-0.00656563853076664,0.64394324576744,-0.770491807927535,0.480361196862352,-0.195118371078794,0.401234397127793,0.349551980441851
0.314213335827241,0.240929516621269,0.379501337186237,-0.0135641312791228,0.644876183094649,-0.751589126296075,0.500616284534875,-0.175428855983992,0.393501194288004,0.341309917795484
0.17038119081383,0.0886665825303297,0.221241342579814,-0.148659410315448,0.495487053554253,-0.938990929828286,0.359118928330206,-0.301431573016937,0.258644204293475,0.193968412183707
0.35284836753127,0.257002231962246,0.379256409039151,0.00747650130632633,0.664103763533767,-0.736572734680616,0.534280676661788,-0.129843104489186,0.439430386355306,0.36314814117039
0.309503977688935,0.253812048836861,0.330343119168828,-0.0102836318866131,0.611921615557135,-0.771567213563351,0.472858114500101,-0.170723974662483,0.379220063419431,0.328108609787383
0.370497596834474,0.329825804575184,0.440606482451454,0.0796217615942517,0.70279267037895,-0.671429794423124,0.575191846224249,-0.0787868257923983,0.480581891789788,0.405662989977301
0.377775666051779,0.31159864916711,0.413034541576155,0.0666554982865048,0.715690794002902,-0.725924534770856,0.578133129055833,-0.075924677821041,0.478135807794971,0.424621001554717
0.340079892109454,0.270380682502013,0.392158829954989,0.0196681291599418,0.681927377591007,-0.718129690996494,0.535845289853586,-0.116479909143014,0.468132372769566,0.383163060655845
0.390600762313228,0.330734071287686,0.437190587353653,0.0975093917865768,0.705021720509789,-0.705988231680861,0.589807175039091,-0.0687657959059362,0.475768829380926,0.414431617224012
0.286844798689384,0.240838132723997,0.351405010743575,-0.0152523471511057,0.614947958958108,-0.776298509220273,0.493252228234191,-0.160754638167935,0.404980072671043,0.340686734102573
0.131932628981667,0.0769936414142384,0.199772313036453,-0.193700621513773,0.476368455642471,-0.937378610404109,0.337918149963128,-0.317737942448228,0.247594104655534,0.175105883204482
0.276100060773111,0.192019428806503,0.305880931787155,-0.0436871921242888,0.593483142023738,-0.817110099487865,0.439468480713541,-0.210558837288635,0.356831706431558,0.311512484368951
0.274729197378131,0.184083248149613,0.309414766083984,-0.0312306490044974,0.575155764827648,-0.828014423545785,0.449455468046777,-0.24389105472687,0.3667997764959,0.264911986144108
0.320067431409571,0.239971888428345,0.362455656649588,-0.000446370915614341,0.631334189221677,-0.773580464773642,0.48691655195011,-0.183230912928426,0.396386173816306,0.330568734439157
0.316630606223621,0.23036167416812,0.363222019748658,-0.00253130578691676,0.636166113118468,-0.790282077433889,0.493301861464663,-0.174264054763647,0.393020800984404,0.327422048278124
0.400838736782229,0.32304975549755,0.435161611976396,0.0772552342347544,0.709571587498942,-0.695353510884931,0.586744799225576,-0.0749232710937106,0.471411557990142,0.404749394870798
0.176348764170507,0.0835919119669452,0.18906614680522,-0.151548779437041,0.457674761491888,-0.935200528332578,0.331220382596097,-0.339197597112432,0.229623641790075,0.162641216010899
0.234101611628457,0.148195278508031,0.291580355019914,-0.05748450679183,0.573458422583941,-0.853119737800264,0.438722443578316,-0.241743609223749,0.324512015258183,0.261458589144599
0.383378779032121,0.309582675716967,0.425906067817694,0.0894500420935998,0.711380079269796,-0.700483833786679,0.575956271891244,-0.0735327331845303,0.487239154685736,0.417577698884328
0.354967737548428,0.269801031434365,0.408765233446538,0.0254589035096592,0.651539652205635,-0.711217129548109,0.541886383106713,-0.142576014724485,0.447701279719309,0.364048577246553
0.340855370761823,0.271688581674007,0.402136993178953,0.0400501161157494,0.655799118350902,-0.761780500738864,0.526639028172102,-0.123896867964879,0.440336782416496,0.379536811578104
0.265943610046124,0.19368738473373,0.30006240057165,-0.0521567795065219,0.588093633016882,-0.766551273084939,0.450248817025915,-0.18404252687661,0.333201564719957,0.281737122284412
0.16880970745652,0.115914813208237,0.202040659982867,-0.1411857907375,0.500894446829771,-0.910552350013694,0.362579512556826,-0.317353260490256,0.261569443920294,0.203384468855199
0.238221549262091,0.166281951390454,0.276808625290463,-0.10230717652519,0.55772547484392,-0.823840400714717,0.409493011243636,-0.237951307945852,0.345031526136035,0.283431881781571
0.293557055342559,0.240998044826908,0.35832231993907,-0.0152321458544777,0.638547344253988,-0.738049793396177,0.521236366827279,-0.145606401251281,0.402755635389331,0.338879327094605
0.245260516360432,0.159913819000048,0.289996550043053,-0.0692069056826666,0.570260012881113,-0.818967210728951,0.446987002150784,-0.22161690127745,0.31900225662413,0.25069871179748
0.216315504658577,0.160879838463991,0.286836100643748,-0.107248148869636,0.568204608734837,-0.871556455840189,0.409073957184181,-0.247390389958956,0.329114698875946,0.240026314937177
0.322201133118203,0.291612081392926,0.402718416281533,0.0477244698378933,0.644514440300087,-0.713443527709495,0.542594311795077,-0.118136790535848,0.417782126170602,0.339515841609305
0.342702384358005,0.258583856013547,0.39671052142191,0.0100214352673839,0.632310862183215,-0.759398371531324,0.521533690644936,-0.161523207644002,0.436694600046548,0.352372471935141
0.390162667670592,0.316063338967505,0.443861245794019,0.0968012921102658,0.70551977238363,-0.675081047222086,0.567365888790586,-0.055004249240557,0.485406959603384,0.417763028611056
0.208782093309097,0.127417403546047,0.267439110985017,-0.102614870562718,0.522975357719376,-0.899401870806801,0.393229862472493,-0.270144351473324,0.273863735751473,0.241005417474644
0.406484441582694,0.322063768622626,0.429010782671499,0.0667107894383278,0.706970008891969,-0.726386855122789,0.562535781003667,-0.0821679937356655,0.466836752884995,0.409058938393768
0.287620145635791,0.194074814489372,0.33289721063479,-0.029785585605488,0.621020919065607,-0.811910538031038,0.459742237496909,-0.171926097893737,0.37897395114255,0.307722427534731
0.387206688431929,0.313784317983055,0.426033880405607,0.0660907999184827,0.714180906939289,-0.735596336686922,0.574976509003746,-0.103697358635326,0.478953801305054,0.404277857043286
0.311706982804068,0.213266272294425,0.339016391222312,-0.00217525304984127,0.629567157268684,-0.771388185807448,0.501230878138509,-0.180909825733101,0.387999063993121,0.32829069994048
0.353780248499676,0.249263610012636,0.370415980998504,0.0341495746351129,0.658787679824171,-0.738850449951128,0.510303738364776,-0.162909938295992,0.423936747877946,0.360594070308733
0.2462510876557,0.170941828139398,0.280836633058616,-0.0880522576713966,0.583427266731721,-0.847113865945416,0.451401013009458,-0.222041608203047,0.34652199501344,0.274428968209346
0.342113628197629,0.257586068860406,0.384513754035462,0.0330119173526832,0.674142697929368,-0.743716574173716,0.537698015693795,-0.142704020356107,0.43370776094926,0.342247631062923
0.370273737123042,0.280684475007105,0.411131993701596,0.0345721365738142,0.673658754572858,-0.744947627603042,0.56729800016746,-0.12104445999917,0.440976304555227,0.374136167771489
0.398124195251807,0.297460321004894,0.449196749205831,0.0493920734667781,0.693055514168352,-0.718238869613167,0.559864539729535,-0.108447149250695,0.481228388050558,0.395111888627179
0.376846702234544,0.316540309481084,0.423701695196206,0.0747992644023087,0.700126294802183,-0.702624916362913,0.572624701627358,-0.0921024610423099,0.45814189783338,0.418237296062357
0.160983428267053,0.122616730276269,0.22190520846273,-0.137021695636495,0.485850843434935,-0.91632950051657,0.38480968792263,-0.323884488444442,0.265048883179918,0.208013209413942
0.344591841847343,0.226489058401951,0.353471633427519,-0.0149189494087987,0.646909286739026,-0.762539485052492,0.508038664016142,-0.179473280454131,0.407249529802089,0.345436332387699
0.311934425446328,0.19535116772077,0.315431441236774,-0.0158090051424534,0.619843623494713,-0.795490921780923,0.483710052143349,-0.195422833313704,0.359282967442468,0.329578669978523
0.399454815323149,0.337549752693144,0.449818871783023,0.064673727290331,0.729128427835026,-0.679385805361574,0.572380636159349,-0.084964572750195,0.489419639950788,0.402728835967693
0.338312285372159,0.274737266384104,0.38682175219013,0.0258877223065216,0.657521731059197,-0.734786761956421,0.533061425800146,-0.134125909242537,0.424789209810774,0.371610814592899
0.400404972684671,0.309471008727163,0.449195478596954,0.0588881716964122,0.712735969818567,-0.635266659920675,0.594193922866697,-0.0941803565196013,0.46359180273815,0.418972943321722
0.326741256543324,0.255820362465472,0.379153362329225,-0.00131654120496777,0.641039772731532,-0.732093726030004,0.510980175845154,-0.130172548119019,0.413298047705498,0.366779817263607
0.134345078381438,0.0702270877971072,0.191060589792885,-0.183272964697606,0.477093738463257,-0.932070949593207,0.320788709093224,-0.364209215863778,0.244304191902407,0.181044903982232
0.352553270144645,0.293997889933399,0.404516057941955,0.0265218687017554,0.699537784277332,-0.704087180245219,0.554474806241195,-0.105188463600652,0.424974337594768,0.388767805073945
0.320795212653341,0.236781242391115,0.368035513573813,-0.000362420194107571,0.658830235545178,-0.761203915428077,0.508169036533586,-0.192011023556569,0.417238396930148,0.335618599382797
0.171466101498824,0.0793343180162701,0.210550198140997,-0.12650193028718,0.476267624297575,-0.945515003157038,0.349777232166757,-0.334162712324574,0.250424761376641,0.18259508727331
0.366081655532859,0.303672279144695,0.42863937096452,0.0594068207593864,0.679204414312018,-0.687167149508467,0.556139746261592,-0.121481060982079,0.475874434447276,0.408354766191314
0.425330633174469,0.342084182771812,0.452222279889485,0.0916055151135642,0.752091199998817,-0.651581877534007,0.600404533904055,-0.0673024275761573,0.496976534073016,0.439972654620298
0.32658509329293,0.242853217655605,0.391374655769619,0.0283483402205854,0.655655569168779,-0.728280048374169,0.519167451005169,-0.153790018957153,0.424717661290202,0.358780368763678
0.382723536238246,0.298216396145252,0.408132003462324,0.0585546264234877,0.701923268566863,-0.713665243345265,0.576776130684956,-0.105025294352192,0.453130321028138,0.419367464766608
0.28500904614067,0.238945916337907,0.341389600528305,-0.0356122979173591,0.613977885992469,-0.796477364640452,0.470138545654875,-0.165796392176934,0.382162528031927,0.326583158863963
0.236629188380761,0.159826991239373,0.277425991521541,-0.10438538114631,0.552395752134787,-0.855049460573303,0.399868970911404,-0.259256968552369,0.299580696780416,0.242179078414795
0.262867145282092,0.19109668763271,0.310178454627468,-0.0560068282576946,0.588477607567447,-0.831298386761872,0.449575161586051,-0.224083947818682,0.346533665076431,0.252633123116342
0.327686367322981,0.242753108718179,0.408550943314215,0.0178119591126467,0.667272770273638,-0.749375152484755,0.523182778038025,-0.115583647214561,0.416577093861397,0.388123059288099
0.330642991358048,0.251260101095085,0.38916377198827,-0.0123833943805736,0.665489095589948,-0.736263663877494,0.510994714855397,-0.124033195676009,0.438262275950927,0.34603106387019
0.294435873674679,0.198176808419197,0.335217977108022,-0.0250449423783759,0.619485879498286,-0.785600645249341,0.490144944685437,-0.181248184093734,0.386375841542055,0.313638374645445
0.33967995432119,0.261985456128602,0.380447480695672,0.0410849402892464,0.654217425372724,-0.747393002122265,0.530938262613778,-0.130453152364397,0.428078896210469,0.35819292401319
0.307284897613857,0.214010899205216,0.331197239617034,4.25480754670314e-05,0.635650622627319,-0.793043557000597,0.476215281896186,-0.176726164945859,0.384873660220722,0.320350892382195
0.344762992495284,0.293559906891088,0.384273451865062,0.0543123100099064,0.667406164816449,-0.730295117321809,0.542105756636116,-0.110294020879217,0.4481922526685,0.372817551634913
0.358260456193536,0.279352977337396,0.391048467363776,0.0112798029891556,0.66776520330697,-0.718579048054377,0.542707958052991,-0.114150136576204,0.471858118872429,0.386358337271282
0.36232255179752,0.269852149955562,0.402867622296184,0.0320420671461666,0.682245884476265,-0.76845419478026,0.550786472264789,-0.12379113514227,0.44637044658613,0.375269106157009
0.278608165173681,0.195682482565269,0.339501851000134,-0.0499946353755927,0.600038466138125,-0.803525519043369,0.464128430072888,-0.198433579658125,0.376677232623878,0.294945687672723
0.334953338781562,0.289201500787872,0.392664561599169,0.0460478712687226,0.683025935465518,-0.726821866067382,0.552953559686706,-0.125434100584046,0.469360537137952,0.392177148616068
0.371142789081416,0.324248423726632,0.425311155637123,0.0912981633661265,0.723044586194735,-0.684504486896977,0.590813029887662,-0.0852221594417893,0.50455047720936,0.422238849178755
0.194227138766925,0.126599872640727,0.251505000161021,-0.138848796132847,0.540519502033485,-0.903141923292232,0.396725018821578,-0.315318427737515,0.289238865954599,0.21346292292482
0.37844068272281,0.287078737023943,0.415502935379232,0.0694993609214359,0.68878340203153,-0.746230341927053,0.552924600871598,-0.118567246740046,0.470160142316077,0.3899381551514
0.256506344023387,0.214271076331076,0.334164608159028,-0.0408335897358484,0.606385408763377,-0.770070521187033,0.474721787575419,-0.210609123835669,0.365282265125044,0.31572209098063
0.345047361003132,0.268662278531417,0.373625613153914,0.0242665614788709,0.66907601462893,-0.762912603594765,0.541028334931665,-0.141096351656551,0.446060618460856,0.377076747833352
0.314001028379069,0.234555152692374,0.37266156491961,-0.00330975836933546,0.641295606051259,-0.763998067329033,0.485916087746948,-0.158726111588169,0.410663893214622,0.354326694088727
0.293332553011509,0.229556403237181,0.339261144197471,-0.0288260629984249,0.617975215046728,-0.755016410907701,0.489276901153503,-0.155837432077638,0.389484876755631,0.344354937364055
0.247011348410705,0.186034026930327,0.285699562821882,-0.0725058386934807,0.58698333305673,-0.791160697170356,0.457771138146475,-0.201076932245802,0.351683898739355,0.275512812290043
0.299989411887298,0.235747160621876,0.364291854873002,-0.0105687498926964,0.635144601731151,-0.73814649702776,0.504487119343134,-0.170768710537735,0.406001841541524,0.345597663748774
0.41162883615485,0.343646578451379,0.457691929877776,0.0960251434815891,0.720270667244642,-0.674248316255799,0.606349319730483,-0.0673360912430102,0.51711227036428,0.448718587055357
0.194435293234707,0.134638017769829,0.263757534806028,-0.0940227026031416,0.532615713803007,-0.862990180434895,0.398655233941667,-0.290182204542964,0.302737927208118,0.23757457809553
0.308561507965578,0.232422238046567,0.340638571549959,-0.0108567268311254,0.632166522180873,-0.78863342247385,0.488766580413973,-0.159146830141882,0.410251641725929,0.346638709018399
0.214451455252138,0.131566454272676,0.262510938276604,-0.133768574560287,0.544613414225226,-0.862678372575749,0.415217107173384,-0.24625917407832,0.28220345122204,0.2315266665634
