"V1","V2","V3","V4","V5"
-0.0266080406078748,0.0627351264852551,-0.0872398135084004,0.0627774943467567,-0.0417917529695192
-0.0279466823943813,0.0677536903658953,-0.0875659516696401,0.0674270606841508,-0.0317467633678342
-0.00739730319033872,0.101663926092812,-0.0689708707541768,0.0911096897443399,-0.0117572519294413
-0.0447037604708893,0.0716515951007407,-0.0908599297401872,0.0826980401251236,-0.0211657772020159
-0.0731647315772585,0.0253329899090814,-0.14140506118759,0.023928764158163,-0.0671243605544877
-0.028422774137075,0.0754092225180628,-0.0970258539075618,0.081209203234685,-0.00787198206203216
0.0582260181744838,0.149937930808834,-0.00221553350541698,0.164917586685413,0.0429562255191307
0.0032803372393842,0.0850930304498911,-0.0929895485821657,0.089843050869849,-0.0164443603407248
0.00784500300805566,0.123809760587416,-0.0614113862890326,0.117340647075018,0.021703850665393
0.0290706323056258,0.104115604662892,-0.0635862130915019,0.11697332132123,0.00805749973070714
0.173159824474578,0.249440539443201,0.0735524179945852,0.253957266083544,0.159576071194908
0.155124906934397,0.265103200169053,0.0919483289588853,0.285432198232036,0.163064622157183
-0.0356372412575574,0.0537288969572806,-0.106490413985567,0.0615319303834735,-0.0457588476331076
0.0328846728276383,0.141074762939817,-0.0376500021524709,0.121892584375384,0.0291313262509247
-0.010733589731573,0.0821446162239689,-0.0890878595896789,0.0710541018674874,-0.015398856771314
-0.0121072191541585,0.0943076244565978,-0.0760080409503782,0.0982168030334956,-0.000460693288687715
0.0396941035943619,0.148911666419547,-0.0139883455431784,0.14791189550582,0.0445481376919009
-0.0528539097482202,0.0347298924009736,-0.125082052463161,0.0265441726365757,-0.0592131505163208
-0.0121646762352781,0.0733033687912805,-0.0762689815658511,0.0808584587668571,-0.034806103561255
-0.0253200353331766,0.0795278528176336,-0.0876051234961471,0.0865940771715417,0.00127338329057515
0.0598937780562589,0.139699566697616,-0.00307392181865871,0.157983804446007,0.0525496153097555
0.189678936000572,0.271627195164423,0.10050652522781,0.266238755727548,0.177668344479221
-0.0409815108200281,0.0653440966529735,-0.0929196011572244,0.0585059425335526,-0.025005095332641
0.0986468529215516,0.176108453940537,0.0132770698149884,0.174175836149692,0.0853978582136044
0.0308735150297557,0.12218209174795,-0.0496995099183753,0.122733705945664,0.0378584395794136
0.132315851113416,0.23034447414425,0.0650455073592532,0.243064441650969,0.126256617525412
-0.0379156412806362,0.0588457539406821,-0.110380146715979,0.0781991331857874,-0.0394465370410711
-0.0445716467086712,0.0494795035824173,-0.123774820495462,0.0386536131217805,-0.0605700653625081
0.0344664472446347,0.12376191013926,-0.0395447831158426,0.11860348853511,0.025686450133922
0.00142457847404222,0.106486371942781,-0.0527917307397899,0.101517316766368,0.00537428767754619
-0.0592373366634785,0.0549650446596348,-0.0876700062365075,0.0649179404403769,-0.0430841145917835
0.162743859459472,0.276538331373298,0.104209077005868,0.262706488689429,0.16954004522099
-0.0615637364682457,0.051080146289462,-0.130254146396146,0.0445182035356028,-0.0550768759465678
-0.00450359637348332,0.0921139871392252,-0.0864960374511801,0.0865700723447033,-0.00800403138781175
0.102075829829694,0.217297118169022,0.0295928662804258,0.212694052884928,0.0805489444330287
0.0536509114265043,0.153304482572405,-0.0219074076206569,0.159598826640188,0.0629305351187357
0.0662834385554564,0.160836470267702,-0.0231393946793383,0.145717949730104,0.0598339968152448
0.122681563232594,0.217802171261657,0.0305398636573782,0.204523515095263,0.103151888713491
-0.0282476023084442,0.0608693089677098,-0.120670708434634,0.0498149872421604,-0.039759063679834
0.0202068227960668,0.129207599232012,-0.052305630942113,0.130197676983108,0.032712987652865
-0.0333179919186946,0.0787038036312721,-0.0740720692172203,0.0806967270590521,-0.0164273955703478
-0.0116641053281705,0.0838283270656582,-0.0885290483893075,0.0798344810739017,-0.0318407035893108
0.0438792447617983,0.127864109815145,-0.0351486094780798,0.130190669673378,0.0252469982214168
0.0121496018739724,0.109246606583704,-0.049756593233148,0.126875700181029,0.0212259942955512
0.0448755998580019,0.129913426507743,-0.0317980030181879,0.15272946822247,0.0300653235123657
-0.0516557710963764,0.064603170346978,-0.114454622643512,0.0589522196889083,-0.0352717548623471
-0.0477478587527966,0.0617320993260975,-0.106619768438955,0.0573011562315364,-0.0290575181676539
0.011588475203912,0.128236803115089,-0.0720622076338695,0.113133508183878,0.0200813311923693
-0.0476964368098443,0.0771828859602102,-0.100553014138865,0.0610045754632547,-0.0392180162907992
-0.043436474344106,0.0631037012949923,-0.114611299095858,0.0598962045622105,-0.0313106451732648
-0.0502722978459672,0.0537151482732048,-0.136613625805213,0.0382106307115569,-0.0656698096571385
0.100169205616896,0.182576459696561,0.0159923269143295,0.174483221303064,0.0885168083875644
-0.0848071032133273,-0.00243846821948727,-0.169150671485787,0.00887260802700792,-0.102533594933363
0.0163442343527609,0.0980935939652606,-0.0631967857743652,0.115002307443141,0.0121573433083715
-0.0539976158831431,0.0510266245437549,-0.124099421656976,0.0629805556649733,-0.0392347113102638
-0.0161651674677198,0.0722083736784856,-0.0839561260447273,0.0752540613367465,-0.0207234797316324
-0.039184661137121,0.053534090361,-0.101784600565803,0.0595247154611518,-0.0411618481731533
-0.109169633600735,0.00536537417083898,-0.147999559354422,0.00642937757672638,-0.0945216058391117
-0.0222877257892361,0.0807377253453402,-0.0805843337789894,0.078522050947593,-0.0300931619173934
-0.0308985020285809,0.0537207051654814,-0.106024556634978,0.0691264825338928,-0.023754512426454
0.0296214311236351,0.115102112888644,-0.0695590712806142,0.110192527038083,0.0269024762093015
-0.030595594277475,0.061150022945678,-0.103027923903451,0.0508837010165996,-0.0331462853684212
0.0614858610025839,0.151578815538087,-0.015515005448382,0.165191310165306,0.0453837879731442
-0.0432754479666709,0.063635959512693,-0.104204912333321,0.0597038546526297,-0.019612664520693
-0.0138387181322688,0.0791429137900741,-0.092704683818319,0.0672610098217106,-0.0245386340437727
-0.0144542804476317,0.0893701418839332,-0.0824992839517738,0.0943302838405844,-0.0108281892000943
-0.0716449214354847,0.0245972695410824,-0.135717709713966,0.0174553108532445,-0.0874716531685471
0.0445694297550194,0.129777533673103,-0.0276535245884697,0.153173853413025,0.062206633905104
-0.00846204525758122,0.0824378529430411,-0.0890306754004835,0.0996147537712753,-0.01015136998075
-0.0205751804903211,0.073708495320112,-0.0842765139042169,0.0739553420550537,-0.0160518162197217
0.043396178339134,0.143564114403024,-0.0145132206739408,0.144774020048499,0.034363264170494
0.0108718635870618,0.0819472200192097,-0.0805366283982259,0.0913325447064091,-0.0138244392838051
0.0467026311786855,0.124547856357367,-0.0182204196647133,0.132050653856939,0.0272275878411231
-0.0860244657713465,0.019585496903937,-0.158482911233998,0.0178422704447924,-0.0850285804941345
0.0516316630061298,0.13180399598374,-0.0261121126342803,0.140566799162512,0.06163142171302
-0.011001144279722,0.0916220431207177,-0.0891235897736332,0.0914852706196682,-0.0234133077670117
0.127237020625301,0.224131462533666,0.0495318323741943,0.207049915586745,0.109880514847236
0.180665505847528,0.276681528194153,0.10802505414556,0.283443097507595,0.175987972616785
-0.0642740805828646,0.0600540351141504,-0.110152797573445,0.0442078853262197,-0.0291198565004519
0.0496781215775332,0.138618519776959,-0.0247692384337154,0.14215814396641,0.0463930882388267
0.13948692444252,0.218623936093348,0.0689691618016235,0.224370900886265,0.126024326417799
0.17798789280516,0.277972581362879,0.116310229487196,0.273841565713149,0.171224767697705
0.104621416903578,0.201637547139998,0.0299921022899014,0.209423869189347,0.107077265796395
0.018953964512674,0.113107657743919,-0.0575698101727162,0.11099448572236,0.0069977340311027
-0.0119424581282652,0.0999431984857234,-0.0890424852837189,0.0809528544924819,-0.00752590324663345
0.0365919437529506,0.125905393149507,-0.0237289734339865,0.14208631110067,0.0434388110584022
-0.0080072412563574,0.0865453608991153,-0.0779489881086405,0.0806524669590581,-0.0368800008464541
-0.0507637561111467,0.0491005329954401,-0.130930398960774,0.0637404632061222,-0.039127391645985
-0.0827288824467642,0.0244744056558465,-0.142581555610697,0.0369397860825226,-0.0646945793655202
-0.0858440125334455,0.000980429326715701,-0.162229425969597,0.00293112094864274,-0.0990756419200943
0.151430972320097,0.24831996951177,0.0577639027396545,0.214289472793409,0.148923077796321
0.0141662648405969,0.120805360792713,-0.0562617838636109,0.0936303377257937,0.0108221290343008
0.0870803027838326,0.17968738178099,0.0190049852964135,0.192768150538646,0.0811019945010071
0.0350859562270309,0.14999244879677,-0.0154392561649486,0.163756017151732,0.033790479113123
-0.00651670179342952,0.073590532379485,-0.107072537857515,0.0881230470385289,-0.0219480599235715
0.074830568564475,0.149055795408925,-0.000957225700051807,0.151472833631717,0.0441890743167409
-0.00394916060740378,0.0809605024526104,-0.0805620524329542,0.088146338230883,-0.00211609072119339
-0.0485135167539956,0.062219064366355,-0.120514352781434,0.051233268467756,-0.0619436970361584
0.16820892362262,0.259939870779226,0.105674578167557,0.262913781289878,0.166417846306022
-0.0266685612064272,0.0512311403492207,-0.112036410175694,0.0547362222196825,-0.0318476073826811
-0.00554580459572618,0.109115668814783,-0.0749166545221002,0.122355917795424,-0.00737771828831769
-0.0847631362370571,0.0287646242123711,-0.134732675342088,0.0281576069046625,-0.0774720263070847
-0.0473258333685404,0.0307182604148514,-0.120029455344196,0.040434995019628,-0.051244822129788
-0.00560019773768747,0.0759455019150093,-0.0755216109073345,0.0714199698022095,-0.019352309342632
-0.0885499834185766,0.018022682170166,-0.17623995636485,0.0211965925963593,-0.0915464903018311
0.0204376797923683,0.115709438891875,-0.0486828606195914,0.0919871454336134,0.00967950401047462
-0.00646224949720461,0.0859883307513354,-0.0779017738678108,0.0883373454075825,-0.0272393089648001
0.0515693596934707,0.150639835243655,0.00257931363739091,0.155382312438137,0.0505348965069857
0.0279883077923814,0.157795267410524,-0.0347966239379104,0.131275622658596,0.058382516719992
-0.0515406833435526,0.0632795828265648,-0.117160828500125,0.0517590470904205,-0.0326317104523338
-0.0759741595234381,0.017254004565485,-0.152250511533073,0.0290157781207241,-0.0827283289510749
-0.0642931951918853,0.0313648716519744,-0.154437111387176,0.0256216904111873,-0.0583915436948113
-0.0914474507104577,0.0220934894298014,-0.16141128654476,0.0147136690518548,-0.0798393817951172
-0.0253000510696567,0.0785855678881006,-0.0904761808770394,0.0868274030245374,-0.00752204762593702
-0.0230681877370676,0.0600444199234852,-0.10725777781666,0.0822598941454813,-0.0401543731948949
0.0326017668355773,0.127888303842066,-0.0338892091252501,0.133259412018687,0.0345049078875146
-0.0310737046495953,0.0834737066024204,-0.0768630452227312,0.0824626874772222,-0.00528006378793931
0.151458419502598,0.249967113501379,0.0443602017903063,0.227829698703478,0.148423064320848
-0.0212598044727937,0.0539336874575369,-0.10659269059307,0.045986178683915,-0.0453359957131698
0.0647175252862184,0.160741048682456,-0.00655698420767243,0.156252298660614,0.0732125859180207
-0.0276605089338229,0.0561385922157753,-0.104368988662573,0.0665428143285678,-0.0412238136786144
0.0416928684442318,0.13144827540531,-0.045812742971548,0.1440289905023,0.0509201314824589
-0.0648524246121782,0.0439701589217884,-0.142875681295396,0.0457870830611558,-0.0565513850718708
0.0014924672575079,0.0753693614373682,-0.0862586054647964,0.0838816557207382,-0.00583272856722684
-0.0233512606617478,0.0838928469186495,-0.101537154321761,0.0736854371301504,-0.032432852224718
-0.0724836824710681,0.0313617127124252,-0.152624857832412,0.032631811239672,-0.0736376162790608
0.000141928997918248,0.0865555672334285,-0.107634187405822,0.0888723602084737,-0.00129523297311204
-0.0645046448141923,0.0542489731248988,-0.125916665405173,0.0586333545343882,-0.0676226579287282
-0.0247619066804382,0.0930836061398643,-0.0890550664508524,0.0878130540999294,-0.00585722783831939
-0.0272554151634713,0.0680714567088778,-0.0896811725887781,0.0634935474534164,-0.0215995676271869
-0.0903759619639438,0.0152375992022751,-0.16694891106424,0.0259076742740143,-0.0688288240627954
0.0194315364362348,0.0932163129701168,-0.0676987081325583,0.105347207829547,0.0151871883357552
-0.0524466053038551,0.0528656025982839,-0.118336556551347,0.0620948858883278,-0.0459399293520794
0.0478378751962751,0.141654639272563,-0.0167269099568952,0.146352638897152,0.0662614166869135
-0.0441778044779637,0.0651474872859947,-0.105082921403565,0.0778864259316726,-0.0269961776581307
-0.0356209588934691,0.0612866039659598,-0.097491428906363,0.0701712348643115,-0.0431771481516541
0.0270204406163397,0.137331545391883,-0.0574203476374113,0.136727694672878,0.035918270786666
0.0237375401396245,0.142948360979391,-0.0283302509482479,0.136313471822892,0.00840358587264746
0.0788028409581047,0.183328154419936,0.00198379209267446,0.176398524688659,0.0889421836879888
0.184746503371648,0.278369916511891,0.129989582919564,0.296868980330969,0.193222939151556
-0.034770142754153,0.0542115860061106,-0.0982564528638123,0.0724576970076045,-0.0377875248240674
0.0602262564106864,0.137670795387063,-0.0104248633967974,0.154725439985084,0.0626656760709901
-0.0405956011386745,0.0492778936035709,-0.12143802565404,0.0584364739471012,-0.0477603016187807
0.013557069854579,0.117003965772477,-0.0454394200326681,0.0998005613568772,0.0190515534320985
0.0392723810283986,0.143663024187662,-0.0142593511693277,0.165485052831164,0.037696070773342
0.107826175869077,0.202960296314854,0.0658693377331847,0.240946201707239,0.120651121491494
-0.0566081388367796,0.0618613282826781,-0.137134326980573,0.04715460853227,-0.0456613188788149
0.00794121300317453,0.112369333514507,-0.0613151277758964,0.121727258728369,0.018817542608236
0.0371043573956541,0.149851530771902,-0.0456730854617559,0.128647009460256,0.0409741999323747
0.102226623437605,0.200447007738807,0.0558052755617697,0.22025289476127,0.120365492533664
0.170359699341396,0.279422238060069,0.107733208694164,0.287865732915323,0.160732545758176
0.166984327404165,0.261599718526612,0.0974152324371206,0.277415914809243,0.169812400670608
0.110087040211897,0.218374660306319,0.0613384306793567,0.216911028414279,0.125987834876796
-0.0167029075287468,0.0639970144388634,-0.0940890475617725,0.0840118305688528,-0.0163172077486821
0.013405038249398,0.104765351656801,-0.0490930095417898,0.110356741795349,0.0210474345151901
-0.0212366263391221,0.0617214645146741,-0.108525477586301,0.0720414579718424,-0.0443987500049505
0.0146772247734769,0.111595103295216,-0.0509698857699051,0.119851283488261,0.0128169592914854
0.0319485175495287,0.145240158636067,-0.0121982776585233,0.158410367676873,0.0541759474224649
-0.03212126549538,0.0599255481800827,-0.13090378703471,0.0477268541532987,-0.0315468881082871
0.133127896445877,0.224743592364859,0.0423248917675728,0.220146086031192,0.125604813327034
-0.0686171673207561,0.0115076005263118,-0.150344134618914,0.0119007118341015,-0.0967033991684251
0.0229017834966894,0.102097376587348,-0.0547926992925506,0.115144641135097,0.0136853180744269
0.132064383153225,0.238841320476866,0.0457078694217276,0.212237495623725,0.126738743551806
-0.000514923740907448,0.0845997397859358,-0.0769641073175159,0.100894508260763,-0.00516905540596625
-0.0143295495915597,0.091801086546782,-0.0681075549504949,0.102014122351237,0.00340845736553087
0.115289946538874,0.215840137235528,0.0536789853119812,0.21255718022712,0.117543329033639
-0.059588875051383,0.0355793743584917,-0.155897212994185,0.0385015072585735,-0.0553331311089376
0.114780707834787,0.218568807784125,0.0419469341278655,0.245972676949531,0.116303230126593
-0.0583753277697955,0.0685777555825078,-0.100785791721735,0.0698053006446887,-0.0361410920264359
-0.145438782300899,-0.0402100168663664,-0.234979006615953,-0.042432780380662,-0.150457015673705
-0.0366988333644103,0.0711160944054465,-0.0878626207144961,0.0846921767472555,-0.0202661548881251
-0.00894758651630056,0.103224120718161,-0.0731688532844526,0.0873477537848425,-0.0156657163214255
-0.00780069966175353,0.0721327957002406,-0.0838852182578133,0.0820779144814038,-0.0267670624060861
0.00717799875952261,0.0831256681381664,-0.0755719207693692,0.101647519754722,-0.0128290106780129
-0.0922615843502647,0.0111472538914797,-0.167193625775069,-0.00577058939984069,-0.0840396700959821
0.0593417595926593,0.15988869321083,-0.036153149656236,0.155954924921126,0.0583512347930264
0.0239952670745588,0.122933526839959,-0.026622171333241,0.129761247826032,0.0305855680134504
0.00308066844511578,0.0884563844522682,-0.077164235757553,0.104032123415377,0.00322982417690781
0.0164048667126124,0.121644026280962,-0.0491289633808233,0.119862518251746,0.027931359456652
-0.00860322584828276,0.090354135481271,-0.075365219531036,0.0752872470749134,-0.0253310825255367
-0.0855429260766991,0.00971977305610343,-0.168579500795867,0.0175692448721342,-0.0846792242847218
-0.0505254092171459,0.0475446732124935,-0.0965193025192201,0.0590708518434176,-0.0474783761392177
-0.143171837857948,-0.0458020550998661,-0.222093079362697,-0.0459493752879732,-0.141402144692219
0.188670313831083,0.28431574475627,0.112793006592897,0.274082340987483,0.181763536918046
0.171277452205423,0.27648181717183,0.0880720374711065,0.267863987107704,0.176529000039028
-0.0159636022937747,0.0792298751451917,-0.0887860678829928,0.0853052770044391,-0.0247651039073505
-0.0374746742042919,0.0608473852770109,-0.108647459073591,0.0773901852561154,-0.0418519110418952
0.146905240544154,0.262407896711507,0.094195548675836,0.262481367544454,0.158960885660802
0.00138832050410891,0.115617779966569,-0.0351956965494822,0.0999137515623519,0.00228199715398635
0.162979324900553,0.257122201566687,0.0896495992725347,0.244378968719647,0.156864839028585
0.00561159529774398,0.127656241965112,-0.0831804220408351,0.10344040397577,-0.0062480579485452
-0.04827654850287,0.0594170263504143,-0.118475537186112,0.0523846352789403,-0.0422050970638069
0.0427376333984565,0.143966963390658,-0.0371598289190371,0.145344757825179,0.0579898353701208
-0.0295988112452303,0.06767741131954,-0.101919629950764,0.0557880962118467,-0.0296063920730592
-0.0370629591204331,0.0720932699826171,-0.0942412813759185,0.0845012202015806,-0.0260022391821424
-0.0339042417129212,0.102139969405701,-0.0836826476575099,0.0808789525839845,-0.00860216703947786
-0.0132808344029538,0.0754196785566474,-0.0817371721062065,0.0778236098544925,-0.0194763342100578
-0.00759250856653669,0.0806446208723213,-0.0809579987759866,0.0835823252357975,-0.0204891296083372
0.0205892596748027,0.12018563339645,-0.0334917755765073,0.144223827481732,0.0451110486826653
-0.0493214379761995,0.0746501956634201,-0.11042838006053,0.0639371030868824,-0.016152062950552
0.0735520221863414,0.161037044902771,0.00521448619685959,0.172194449576639,0.0685454486183551
0.0474127089133052,0.157021108094258,-0.0137270477825792,0.149450167992233,0.0523089502144173
-0.070614106564011,0.0392572712707962,-0.134984462640729,0.0471761561601682,-0.0606808364019252
-0.000451882128541173,0.0696231008591033,-0.0910260942581313,0.0876477814717859,-0.00493057982306978
-0.126979834207657,-0.00602766930639077,-0.204359149123325,-0.0289765102831317,-0.121417247462117
0.030050707403392,0.147140219818216,-0.029763335996755,0.146768309378136,0.0393287941345194
0.0335321039981289,0.121935155688867,-0.0319876555105343,0.127766344711937,0.0172128317936608
-0.0637603637432615,0.0444405628912795,-0.135100602397673,0.0571054169486022,-0.0581127058546078
0.0719367070922166,0.191841473212756,0.0124465830896396,0.196364183343157,0.0806622080924936
0.184075326922387,0.2898920515403,0.101664704128446,0.269115867450315,0.17246999925252
-0.0375540088962595,0.0829006850932393,-0.0932327516392057,0.0681676224753738,-0.0346960194868844
0.160708866934675,0.263612494340663,0.0824823181409751,0.267676568114739,0.162652526435662
0.159489327254803,0.256011242970844,0.0768076744588588,0.281124801637798,0.160803288662741
-0.021910469286086,0.0914060745805813,-0.0958307093402376,0.0920267539811902,-0.00242838063587777
-0.038474677784504,0.0656097309743783,-0.104007325190615,0.0592430483877386,-0.0488804742930473
-0.092974144409247,-0.00512486992776452,-0.152130396117338,-0.00104873662118873,-0.097103781844101
-0.0542167633296915,0.0588040450964813,-0.12203339591156,0.058159500038037,-0.0404528094924647
-0.0185460294273714,0.0974191155077799,-0.049113344540936,0.086444852703362,-0.0019980733033444
-0.0750070259141944,0.0224875563467484,-0.145404573460412,0.0142915857880024,-0.0844955518575569
-0.0294406798697302,0.0774949043115526,-0.0998457075298307,0.0716246013183454,-0.0270146662653268
0.0346944946531722,0.167648732482959,-0.0238060291102246,0.143317451006446,0.0413764978968947
0.013741026910154,0.106247786029465,-0.0472839633744271,0.122528816385701,0.0163435370674943
0.0694284492953986,0.160662951422047,0.0115828221767814,0.171336319987447,0.0550362908525207
-0.0532629076936406,0.0466565920454146,-0.122574827708508,0.0464483492646535,-0.0452544906133013
0.115351459665485,0.237964353622153,0.0408955951027555,0.230463725435812,0.110706956275114
-0.0601685447531215,0.0431305546254089,-0.127178665796043,0.0317057254277273,-0.0597638717501621
0.110348588653232,0.21771961782873,0.0269370607846701,0.195976620887077,0.109781121272788
0.111360138695875,0.202929130394733,0.0373396722209962,0.202093725485822,0.106472822998753
-0.0258221366168351,0.0783026586442492,-0.102733800981267,0.0870034529045815,-0.0357420645857756
-0.039279959643949,0.0744742864031063,-0.122186842290268,0.0625084126133652,-0.0394890631523441
0.113515019111608,0.209963251296216,0.0375815860776749,0.217263906689988,0.114973516594409
-0.0659141692763077,0.0533727924459754,-0.138230613793487,0.0476535610643191,-0.0655307744642537
0.128681444741892,0.230772307810182,0.0362124076002232,0.211997904563972,0.108625967186202
-0.0283364358307135,0.0477310722785056,-0.130683043082131,0.0548670132639212,-0.035043645040836
-0.0395704476237926,0.0491932951928664,-0.124850491321076,0.0543500920170242,-0.0384335366933248
-0.0273797386108203,0.0733987035333473,-0.102190022784046,0.0841452788384101,-0.0239641272995863
-0.0700388720463756,0.0373386244107865,-0.129907722099884,0.0437796647634333,-0.0637827523117519
-0.0126641782219315,0.094014565552388,-0.0689377864115794,0.0873524132984242,-0.0147775325711663
-0.0344156630901441,0.0568454122833557,-0.0972803766587065,0.0462562544009671,-0.0263883063234405
0.0208960780001431,0.106433977012184,-0.0609962733504991,0.113758827051134,0.0188145177558801
-0.0319169102307463,0.0707174076631241,-0.119037349299541,0.0651382516705548,-0.0368056126452359
0.021603760972228,0.137390498489048,-0.0301471108453776,0.118724886923174,0.0230038428411736
0.0443802979539627,0.175968571092718,-0.0144849337471986,0.173480986586162,0.0786041923870343
-0.0313928544205111,0.0631901485366483,-0.108622674484276,0.0855666443694646,-0.0197836494652152
-0.0373424620639088,0.047778308155098,-0.112364842305375,0.0666503930590913,-0.0440993454470332
0.0235849468456358,0.130310519965713,-0.0535049674283845,0.114748600213394,0.019773067987703
0.00725495179108602,0.113808949887896,-0.0671101251978518,0.133661335431281,0.00963968709877602
-0.026702858017056,0.0517016690072146,-0.113291921679887,0.0785438274945835,-0.0193806983888325
-0.0381574685931393,0.0482111705137568,-0.135521509532733,0.0449945855399331,-0.0531314345274189
-0.0313210205165616,0.0820339796906422,-0.0882682032869166,0.0834037183630602,-0.0213268060265754
-0.0486655139448418,0.0434118230158746,-0.123257048054545,0.0464736335459576,-0.0525896311542701
-0.0123339561475278,0.0899308965298555,-0.0662634303822748,0.0932762273534254,-0.00811108522432664
-0.0108485752204593,0.09211966517371,-0.0882692682409117,0.103339150259937,-0.00545147555162886
-0.0137702590503164,0.071437145082637,-0.0914795476320065,0.067028800112878,-0.0121987018696273
0.11376179129607,0.206073541999787,0.0670828448377901,0.241187928942817,0.124784901676828
0.0198409329165594,0.11844114422628,-0.0664311982297488,0.107639652432977,0.0157304019648185
-0.0537563768208951,0.035548695496019,-0.143877882522359,0.0403060118109668,-0.0515885892902864
-0.060786136842296,0.0223744824377857,-0.148317481633816,0.0241289106891311,-0.0717345667735083
-0.0199327714738871,0.0790740505165769,-0.0807082502087591,0.0793947077083782,-0.00448031242477622
-0.0655604561240139,0.0474187769709708,-0.142382524013467,0.0407151237398103,-0.0607598780486424
0.0515693516577342,0.166588791831192,-0.0121864131613284,0.158160214252638,0.0613842689229531
0.134899998461099,0.220332978986244,0.0476054970306955,0.227872580536454,0.112119775915739
-0.0311550386127362,0.0707438514919815,-0.084653074035457,0.0541001291171748,-0.0301502115687116
0.00436992650710878,0.106368212170981,-0.0481506075534424,0.118501950806821,0.00512363610307591
-0.0942976301387339,0.0036707936584262,-0.175498938424068,-0.0105435708086536,-0.0974517170509884
-0.0630461745741808,0.0445039410596507,-0.147646059870754,0.0453140085550334,-0.0648700149953008
-0.0100347098791207,0.0646409124621607,-0.100360128767627,0.0680566336481003,-0.0296731267883543
0.0390105180796273,0.142041444485312,-0.0126817369873261,0.137147289883487,0.0323857308386955
0.15526085761857,0.261492927540354,0.0997617961474803,0.243239541022292,0.154009047116778
0.00957991670531279,0.0967802723332349,-0.0623509956399646,0.0994391632213989,0.0051664984905427
0.0562508539321615,0.154836215655411,-0.0250620030681638,0.15197394234968,0.0313387588523575
0.0213584218853989,0.11425031519542,-0.057512500798324,0.121848674696083,0.0151267485359764
-0.0362089998353526,0.0693410165015085,-0.0918068693488752,0.0623449356839236,-0.0383626729265208
-0.0376359773224178,0.057278273969816,-0.104648351058002,0.0481230648712138,-0.0465906306441567
-0.000239814406136804,0.0819848900307288,-0.0840280434863062,0.082831542815495,-0.0124006721658913
-0.0280348960893067,0.050095088324179,-0.109300445651469,0.0745732990127302,-0.0478784778289492
-0.050598892790102,0.0520289578696571,-0.117630504570247,0.0530986764143373,-0.0426018410650837
-0.0238005756814356,0.06914204280925,-0.101200816966036,0.0659947547586822,-0.0211595246053234
-0.0644818497252225,0.0328451411150019,-0.130451594054947,0.0447854074878905,-0.0522882058519314
-0.0122339487577341,0.0776787605828152,-0.0999240848069719,0.0758434263026195,-0.0150700828231268
-0.0508020387046958,0.0369267862771767,-0.115585141688702,0.0508544534283907,-0.0474093106899982
-0.0901992212843842,0.0115580009775581,-0.158680295591331,0.0176028845919173,-0.0935950876961559
-0.0114812861918302,0.0976924695020063,-0.0874160901460647,0.0866621951379459,-0.00982181961634453
0.0714938145364093,0.203540588208579,0.0151504340351874,0.201003502911533,0.0842700735817924
0.0645320378324555,0.179619645030335,-0.0141305767143648,0.163503510901856,0.0608750498779067
-0.000186301904114264,0.0793987770754807,-0.101740111193859,0.078828056080073,-0.0239003922558109
-0.0602138276012892,0.0323350505944604,-0.140029989414018,0.0230768179219234,-0.0787272044256478
0.0104828992586519,0.096800332866057,-0.0679690231831553,0.114556085640849,0.0226422680935802
0.0599096686807792,0.163936288659382,-0.0126439730755562,0.14372816210475,0.0403558945735603
-0.0572541344556097,0.0483099766351402,-0.119748322054676,0.0391813279371632,-0.0595052835855633
0.0657967543614453,0.153438857619266,-0.0270053686604786,0.137648204533582,0.0626790932391892
-0.0237299069747193,0.0702879601979509,-0.10230755984069,0.0765400739077008,-0.0283528604726007
-0.0206241480914149,0.0781888865246688,-0.0846118294754056,0.0787316751149207,-0.0156593241491141
-0.106802057320242,-0.00306824176398604,-0.199076198050487,-0.0170018396108841,-0.112318165317925
0.118357210075515,0.233627232566161,0.0501928312839738,0.235783699172568,0.121898479499213
-0.0476431768721718,0.069858556925935,-0.125431346655401,0.0483702345368427,-0.0421776904151359
-0.0341247366673348,0.0644828455462041,-0.110295566277516,0.0621456048274538,-0.0273894522206896
-0.0216508577839147,0.0449842386797431,-0.110883091158913,0.0648007863156858,-0.0378935059984442
0.0392549430873833,0.133771343735129,-0.0248001481383886,0.135769325814543,0.0311421767905823
-0.0835518920297875,0.0127364072787665,-0.143146566120218,0.0129784517507283,-0.0823245441945278
0.00620530675830797,0.0882766995756664,-0.0526080333902534,0.111149695864028,0.0137769236494395
0.0148199242594207,0.129992136674599,-0.0721741266051879,0.115735863650579,0.0191546418286829
0.169417389393184,0.26748794915014,0.0964988239741905,0.272125326390875,0.172416478382158
-0.00975053970296156,0.097697409332838,-0.0891200395288681,0.0889073634967821,-0.00443209954083152
-0.0279097038225472,0.0473629006599774,-0.0761854548486193,0.0656328132198958,-0.0254595570836983
-0.0161426755927606,0.0697951169604566,-0.103086560064924,0.0689361869675544,-0.0317343043822546
-0.0405526927191879,0.0626661530153658,-0.109751796746803,0.0753418356478333,-0.0250657685209252
-0.0417197059372096,0.0720751935035475,-0.117006057236257,0.0661139632921365,-0.0131078629975752
0.0829269761241517,0.208452890709987,0.0189203310297585,0.186891295310259,0.0860478707029008
